Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,10.8100004196167,71.51974487304688,162.24000549316406,23.676441192626953,286.60113525390625,136.17822265625,40.52000045776367,27.889999389648438,25.100000381469727,15.837685585021973,36.47722625732422,10.850000381469727,72.52323121103464,162.32000732421875,23.93216351536487,287.0791307706854,136.36286074469942,40.959999084472656,28.020000457763672,25.399999618530273,16.011119130435876,36.795977257595865,10.579999923706055,70.08841345243378,161.44000244140625,23.60589692960533,284.5144669914152,135.63270918061062,39.880001068115234,27.239999771118164,25.049999237060547,15.392274895832836,35.583178338670585,10.600000381469727,70.78852088996877,162.1999969482422,23.729348969416193,284.9740877759043,135.99358456780058,40.119998931884766,27.309999465942383,25.399999618530273,15.486875968370533,35.84750619411543,1310100,7064100,5397600,272000,80828700,7691400,937800,6278300,24580,36937800,21478700
2020-06-19,10.970000267028809,70.50070190429688,164.02999877929688,23.667619705200195,284.9632873535156,136.28729248046875,41.0,28.229999542236328,25.049999237060547,15.597247123718262,35.74644088745117,11.180000305175781,73.44115333419509,164.08999633789062,24.020340971957967,290.2629452362686,136.37961149895733,41.400001525878906,28.860000610351562,25.200000762939453,16.334341783476646,37.51899074388887,10.699999809265137,70.43847474401632,162.77999877929688,23.62353017757085,283.01513730847597,135.04519252759556,40.68000030517578,27.540000915527344,24.850000381469727,15.58148002315049,35.74644088745117,11.09000015258789,73.44115333419509,162.8699951171875,24.020340971957967,290.0690628732724,135.12072277742848,40.7599983215332,28.65999984741211,25.200000762939453,16.330400760151438,37.487895615251944,1661600,14838800,12187400,334300,135549600,8565500,882200,13501000,23740,53934200,48899900
2020-06-22,11.229999542236328,71.24750518798828,165.08999633789062,23.447172164916992,286.79132080078125,136.3040771484375,40.560001373291016,28.979999542236328,25.25,15.669507026672363,36.088504791259766,11.25,71.3252995505164,165.72999572753906,23.61912370272865,287.18832733403883,137.15172425191074,41.880001068115234,29.040000915527344,25.25,15.721406457253423,36.104053835729886,10.979999542236328,69.69171289545135,164.41000366210938,23.39426438756908,283.21820564851276,136.01873212026766,40.31999969482422,28.329999923706055,24.850000381469727,15.33815111523638,35.295524283022765,11.020000457763672,70.25957969357303,165.05999755859375,23.482443455846298,284.36307218217655,136.95869823945205,41.119998931884766,28.43000030517578,25.049999237060547,15.52179490277352,35.520978013646975,1225200,5939200,12385600,599900,74649400,9319700,1218025,8862100,30940,38896400,17565400
2020-06-23,11.109999656677246,71.13080596923828,166.47999572753906,23.22671890258789,288.11151123046875,135.37249755859375,39.599998474121094,28.719999313354492,25.25,15.685476303100586,36.30618667602539,11.40999984741211,72.41432951000442,166.52000427246094,23.59707667231579,290.37357419189783,136.01032987461784,40.2400016784668,29.420000076293945,25.299999237060547,15.9449704099531,36.71045291548483,11.079999923706055,70.92855136501682,165.52000427246094,23.12090167613374,287.7052629584042,135.22142425901467,39.400001525878906,28.59000015258789,25.0,15.63756843356741,36.15069920459071,11.350000381469727,71.9553737585547,165.6300048828125,23.5353506576791,289.44104590695906,135.52355805209507,40.119998931884766,29.299999237060547,25.149999618530273,15.905048708257421,36.46167414746007,1308000,6317700,12137300,687200,68471200,9088600,1225950,7358700,36400,29611600,18916600
2020-06-24,10.550000190734863,68.17479705810547,165.89999389648438,22.918088912963867,280.7622375488281,136.8244171142578,38.880001068115234,27.25,25.0,14.815167427062988,34.5958366394043,11.0600004196167,70.11175621168637,166.99000549316406,23.40308218887028,286.6897503140339,136.8747706138857,40.119998931884766,28.6200008392334,25.25,15.445939045542378,35.730890343226676,10.420000076293945,67.56803919805903,165.4499969482422,22.865181136614982,278.92490610868884,135.55714041800235,38.7599983215332,26.81999969482422,24.950000762939453,14.715361665924503,34.40147800659865,11.0,70.0028512591075,166.00999450683594,23.297264954264623,286.0711358531049,135.5655283992476,39.400001525878906,28.40999984741211,25.149999618530273,15.441947485179464,35.692019209801025,1957800,8974500,10901400,704300,132813500,11436500,1251275,11101100,33920,64726000,27626900
2020-06-25,10.8100004196167,69.3960952758789,165.8000030517578,23.51771354675293,283.7720947265625,137.21888732910156,35.959999084472656,27.940000534057617,25.0,15.098611831665039,35.116729736328125,10.84000015258789,69.62946642907359,165.91000366210938,23.58825780187475,284.0398556852311,137.9322628137949,37.959999084472656,28.049999237060547,25.100000381469727,15.154502800941305,35.17115290267996,10.489999771118164,67.80141217863181,165.16000366210938,23.2364178459062,278.16773923870545,137.1349562816977,35.560001373291016,27.09000015258789,24.799999237060547,14.599583144677393,33.96612654745454,10.529999732971191,67.91809182035418,165.88999938964844,23.57943955974606,280.18973880894407,137.81476703107737,37.79999923706055,27.18000030517578,24.899999618530273,14.675434956850225,34.246003559876485,1688000,7398000,7093800,659000,89468000,10968000,3964850,8768600,11840,48034400,19353600
2020-06-26,10.59000015258789,67.25688934326172,166.5399932861328,23.394262313842773,277.0321044921875,138.6875457763672,36.20000076293945,27.360000610351562,24.299999237060547,14.575631141662598,33.91169357299805,10.739999771118164,69.10050505177404,166.55999755859375,23.619121609070252,282.8857657278593,138.7463000516003,36.720001220703125,27.700000762939453,24.950000762939453,14.990823429490712,34.93790692154101,10.520000457763672,67.03907940670344,164.22000122070312,23.21790082910563,276.45045766240185,137.78953252518028,35.84000015258789,27.1200008392334,24.25,14.507763962281121,33.81840225922434,10.729999542236328,69.06160787672763,164.8699951171875,23.588258601527418,282.6733996882287,137.84828680041338,35.880001068115234,27.670000076293945,24.950000762939453,14.990823429490712,34.89126274749285,1419600,13766000,9753500,709000,127961000,12119300,1411375,5255000,52280,67722200,31518600
2020-06-29,10.899999618530273,68.19813537597656,166.6300048828125,23.614715576171875,281.1039123535156,138.25115966796875,39.7599983215332,28.270000457763672,24.950000762939453,14.77125072479248,34.45589828491211,10.949999809265137,68.89824290628808,166.8000030517578,23.667623353865032,281.24239974862263,138.70436679176146,41.08000183105469,28.469999313354492,25.149999618530273,14.899001960579119,34.65803292438647,10.65999984741211,67.36578696073815,166.17999267578125,23.38544629695763,275.9981370930579,137.9574266417344,39.0,27.6200008392334,24.549999237060547,14.547685300708434,33.84950029784382,10.75,67.60693873693573,166.55999755859375,23.47362704771818,278.2878986725835,138.35187947663306,39.15999984741211,27.809999465942383,24.649999618530273,14.611560918601754,34.059407977754546,1427800,7022200,6735700,610900,79773300,7274400,3292100,6966500,40640,38905600,17052100
2020-06-30,10.789999961853027,69.41165924072266,167.3699951171875,23.20908546447754,284.70465087890625,137.57980346679688,41.040000915527344,28.059999465942383,25.299999237060547,15.110589027404785,34.76688003540039,10.9399995803833,70.00285589822248,167.99000549316406,23.438354750300856,286.4035230684894,138.7211968972044,41.52000045776367,28.549999237060547,25.5,15.198418569428288,34.96123870650048,10.710000038146973,67.17909569515365,166.19000244140625,23.112086467653988,280.5129498778858,137.20213925362106,40.119998931884766,27.799999237060547,24.850000381469727,14.499778361660818,33.55408086009179,10.729999542236328,67.36578906410753,166.30999755859375,23.438354750300856,280.66989282570773,138.6708433762588,41.279998779296875,27.889999389648438,25.149999618530273,14.651483518906467,33.763988580761236,1029600,8263600,12762300,1015200,113394800,14841700,1216850,5840600,55160,41886800,22153600
2020-07-01,10.9399995803833,68.15924835205078,166.6199951171875,23.49126434326172,286.6989440917969,137.31253051757812,39.560001373291016,28.350000381469727,25.549999237060547,14.743304252624512,33.981666564941406,11.020000457763672,70.60961595725264,167.05999755859375,23.702897158382946,287.9638703985175,137.43016404272154,40.0,28.510000228881836,25.549999237060547,15.374075746835302,35.27998392388851,10.779999732971191,68.10479587048798,165.33999633789062,23.394267020857054,285.3601954313995,136.24541815450328,38.959999084472656,27.93000030517578,25.049999237060547,14.723343408912323,33.950568468345345,10.90999984741211,69.45055260120117,167.0500030517578,23.411901827352747,285.8218387301167,136.79998169636195,39.7599983215332,28.299999237060547,25.450000762939453,15.170472704307356,34.588067585853665,2460400,6379400,13214800,866100,72396500,13181000,1607500,6960400,35060,49146800,17290100
2020-07-02,11.15999984741211,68.69599914550781,166.97999572753906,23.65880012512207,288.2777404785156,137.45538330078125,40.31999969482422,28.75,25.200000762939453,14.906989097595215,34.26932907104492,11.270000457763672,70.29068844213478,167.24000549316406,23.78225214102778,291.4815456098737,137.58142747462026,40.720001220703125,29.049999237060547,25.450000762939453,15.254312732826289,35.13227924976483,10.989999771118164,68.57931948443223,166.02000427246094,23.52652986780773,287.61297310272624,136.32106266279334,39.52000045776367,28.34000015258789,25.100000381469727,14.875050521846783,34.1527126591127,11.119999885559082,69.52057300465623,166.1999969482422,23.52652986780773,290.13352709622495,136.7075673586077,39.52000045776367,28.790000915527344,25.399999618530273,15.046716559206821,34.689141629508086,1600500,5832800,8753500,295100,69344200,7599800,1529850,5545500,31040,41558400,18216600
2020-07-06,11.220000267028809,68.89825439453125,167.97999572753906,23.91452980041504,292.72802734375,136.8925018310547,42.84000015258789,28.959999084472656,25.25,14.950897216796875,34.510318756103516,11.350000381469727,70.20512002406399,168.0,24.029163602331607,293.3097024538688,136.97653132935133,43.0,29.260000228881836,25.399999618530273,15.278259857794573,35.046750486737245,11.180000305175781,68.31483234446978,167.19000244140625,23.81753080362627,291.3523392224344,135.90941824227028,41.52000045776367,28.770000457763672,25.049999237060547,14.763261975158766,34.082730352238855,11.180000305175781,69.62169797400252,167.75,23.896893313379266,292.10019917073765,136.3967611259679,42.31999969482422,28.790000915527344,25.299999237060547,15.17046949703956,34.72799947828682,947600,6747500,7265700,325700,61713800,7972700,1961300,6146000,34200,45084400,22692000
2020-07-07,11.170000076293945,67.14019012451172,169.0399932861328,23.905710220336914,289.7088928222656,138.81661987304688,43.79999923706055,28.790000915527344,25.25,14.475829124450684,33.61627197265625,11.329999923706055,68.51706912735898,169.0399932861328,24.126161250234798,293.16197598302176,138.92584279836734,45.08000183105469,29.209999084472656,25.5,14.783231098204125,34.2071209385143,11.15999984741211,67.01572987240304,167.3800048828125,23.614714928148025,289.3303419029436,137.12772240777937,43.720001220703125,28.760000228881836,25.100000381469727,14.451876712804498,33.51520464858457,11.199999809265137,68.31481454094862,167.41000366210938,23.614714928148025,291.1861571430053,137.31257698428723,44.400001525878906,28.850000381469727,25.100000381469727,14.763270247527208,34.12937866810687,695100,5898000,11633100,603300,82910000,12791900,1836700,4674500,15220,41821800,17407600
2020-07-08,11.279999732971191,67.17130279541016,170.08999633789062,23.967435836791992,291.9248046875,138.2620086669922,42.91999816894531,29.18000030517578,26.350000381469727,14.463847160339355,33.53852844238281,11.329999923706055,68.29925529408168,170.86000061035156,23.976254079668646,292.03559459185783,138.57289452023178,43.52000045776367,29.290000915527344,26.350000381469727,14.699388759550798,34.15270249314277,11.1899995803833,66.81347143079253,169.77999877929688,23.65880406374043,288.7117847552177,137.65703259181225,42.560001373291016,28.84000015258789,25.299999237060547,14.344080581043553,33.30529865362063,11.260000228881836,67.20241934036048,170.32000732421875,23.967435836791992,290.4752376937071,138.06875633831024,43.439998626708984,29.030000686645508,25.299999237060547,14.475823361394532,33.546304449225566,912200,6736400,11662700,835000,54638600,7253900,1151400,4676500,45580,41301800,18291400
2020-07-09,11.020000457763672,64.36311340332031,169.6300048828125,23.879255294799805,290.2628173828125,140.4634246826172,41.560001373291016,28.40999984741211,26.600000381469727,13.749239921569824,32.154693603515625,11.279999732971191,67.14798250877583,170.63999938964844,24.108524565836273,292.77415781586666,140.69869170348085,44.040000915527344,29.110000610351562,26.899999618530273,14.439895546392252,33.507428065668364,10.949999809265137,64.32422216423045,168.77999877929688,23.667622509667954,286.84664602686377,138.30400677945622,41.52000045776367,28.209999084472656,26.25,13.733272158578874,32.10027342203117,11.270000457763672,66.87572009564481,170.47999572753906,23.97625428536735,292.534094306912,138.35441930948542,43.84000015258789,29.06999969482422,26.450000762939453,14.399973854542488,33.35194352752848,1328100,8833600,13327400,370800,83354200,13373100,1804825,5602300,45320,61087200,25882000
2020-07-10,11.25,66.30007934570312,169.19000244140625,23.81311798095703,293.2265930175781,139.75762939453125,42.400001525878906,29.030000686645508,27.049999237060547,14.188385009765625,33.157588958740234,11.329999923706055,66.44787555144649,170.14999389648438,23.923343488830557,293.49435402565143,141.33729044653373,42.959999084472656,29.170000076293945,27.149999618530273,14.204354294392095,33.20423313963604,11.029999732971191,64.17642063339817,168.57000732421875,23.694075912532465,288.767131059591,139.61478961318298,42.08000183105469,28.40999984741211,26.450000762939453,13.669395442723772,31.952562880516208,11.050000190734863,64.17642063339817,169.9499969482422,23.879253958444256,290.1982140439162,141.11881904592565,42.400001525878906,28.479999542236328,26.5,13.669395442723772,31.968111929374086,671000,6218100,8218000,203400,57550400,8478000,1379950,5432400,37540,50456000,18951000
2020-07-13,11.039999961853027,66.43231201171875,169.39999389648438,23.694080352783203,290.6875305175781,140.21978759765625,40.47999954223633,28.5,26.549999237060547,14.112531661987305,33.16536331176758,11.300000190734863,67.62249180642284,170.4199981689453,24.073254758122566,297.95379107027304,140.28700859136242,42.52000045776367,29.149999618530273,27.049999237060547,14.3760187665293,33.65514799028559,11.020000457763672,65.97335033791876,169.16000366210938,23.66762562044916,290.03200496438967,138.83337864201715,40.439998626708984,28.389999389648438,26.5,14.00474279810109,32.83106616229886,11.25,66.9301649201587,170.2899932861328,23.791077674191836,295.57172419762725,139.06024789313875,42.2400016784668,29.010000228881836,27.0,14.32012779328021,33.41414217197528,1062100,7074000,11095900,267900,102997500,8054000,1383750,6540200,32540,74447600,20028300
